time,s1,s2,s3,s4,s5,s6,s7
295.4139961000037,131.2219,94.1325,123.3581,166.6161,182.3831,132.5368,125.1049
296.7394329000017,131.2106,94.1531,123.3600,166.6899,182.1768,132.5562,125.0706
298.0636644000042,131.2487,94.1500,123.4081,166.5462,182.7306,132.5543,125.1175
299.38791769999807,131.2443,94.1437,123.3750,166.5349,182.5674,132.5087,125.0537
300.7141995999991,131.1818,94.1662,123.3937,166.5806,182.1293,132.5300,125.0775
302.0385748000044,131.2581,94.1637,123.3918,166.5093,182.0931,132.5368,125.0637
303.3643910000028,131.2606,94.1225,123.3781,166.5380,182.3031,132.5275,125.0956
304.6892399999997,131.2175,94.1381,123.3643,166.6005,182.3156,132.5406,125.0781
306.0137066000025,131.2031,94.1506,123.3844,166.4955,182.4625,132.5237,125.0625
307.3389876000001,131.1768,94.1312,123.4287,166.6000,182.3705,132.4999,125.1068
308.66431520000333,131.1706,94.1212,123.3844,166.6518,182.3393,132.5487,125.0862
309.9875133000023,131.1781,94.1306,123.3656,166.5869,182.2312,132.4875,125.1056
311.3140255000035,131.2156,94.1512,123.3431,166.6343,182.3287,132.5375,125.0974
